3000,61
3001,29
3002,15
3003,24
3004,22
3005,10
3006,47
3007,6
3008,5
3009,21
3010,18
3011,64
3012,93
3013,34
3014,8
3015,8
3016,72
3017,111
3018,5
3019,34
3020,4
3021,30
3022,12
3023,43
3024,29
3025,71
3026,4
3027,22
3028,126
3029,5
3030,100
3031,150
3032,26
3033,5
3034,16
3035,23
3036,12
3037,23
3038,12
3039,4
3040,21
3041,14
3042,5
3043,60
3044,29
3045,15
3046,14
3047,14
3048,14
3049,12
3050,81
3051,16
3052,36
3053,102
3054,57
3055,52
3056,32
3057,29
3058,8
3059,7
3060,6
3061,12
3062,12
3063,8
3064,56
3065,18
3066,132
3067,4
3068,43
3069,7
3070,5
3071,42
3072,11
3073,28
3074,53
3075,4
3076,15
3077,6
3078,17
3079,105
3080,76
3081,74
3082,19
3083,15
3084,24
3085,22
3086,59
3087,10
3088,10
3089,12
3090,12
3091,10
3092,35
3093,8
3094,34
3095,39
3096,12
3097,18
3098,31
3099,11
3100,54
3101,6
3102,7
3103,5
3104,24
3105,13
3106,14
3107,96
3108,11
3109,60
3110,24
3111,42
3112,10
3113,21
3114,7
3115,17
3116,7
3117,107
3118,18
3119,7
3120,54
3121,5
3122,31
3123,5
3124,70
3125,16
3126,8
3127,63
3128,100
3129,13
3130,15
3131,5
3132,4
3133,20
3134,24
3135,8
3136,10
3137,42
3138,11
3139,64
3140,12
3141,18
3142,42
3143,7
3144,22
3145,12
3146,42
3147,20
3148,5
3149,15
3150,34
3151,6
3152,8
3153,37
3154,17
3155,12
3156,31
3157,59
3158,47
3159,5
3160,14
3161,16
3162,135
3163,6
3164,6
3165,8
3166,44
3167,6
3168,25
3169,14
3170,26
3171,21
3172,19
3173,17
3174,17
3175,4
3176,12
3177,42
3178,5
3179,98
3180,5
3181,112
3182,22
3183,21
3184,18
3185,7
3186,5
3187,4
3188,102
3189,7
3190,81
3191,30
3192,38
3193,6
3194,38
3195,61
3196,27
3197,21
3198,20
3199,31
3200,89
3201,28
3202,32
3203,9
3204,61
3205,20
3206,19
3207,76
3208,46
3209,29
3210,19
3211,5
3212,27
3213,7
3214,7
3215,64
3216,70
3217,12
3218,28
3219,14
3220,8
3221,4
3222,12
3223,150
3224,4
3225,24
3226,68
3227,31
3228,39
3229,29
3230,30
3231,12
3232,32
3233,4
3234,7
3235,4
3236,15
3237,6
3238,14
3239,30
3240,11
3241,42
3242,45
3243,4
3244,15
3245,46
3246,5
3247,16
3248,13
3249,24
3250,11
3251,7
3252,33
3253,4
3254,9
3255,11
3256,16
3257,8
3258,79
3259,45
3260,103
3261,18
3262,22
3263,5
3264,100
3265,30
3266,19
3267,13
3268,16
3269,24
3270,67
3271,133
3272,4
3273,39
3274,4
3275,5
3276,30
3277,9
3278,21
3279,114
3280,38
3281,4
3282,49
3283,8
3284,112
3285,5
3286,4
3287,5
3288,15
3289,35
3290,4
3291,143
3292,9
3293,19
3294,14
3295,14
3296,25
3297,6
3298,60
3299,72
3300,62
3301,17
3302,5
3303,34
3304,20
3305,10
3306,5
3307,120
3308,54
3309,13
3310,142
3311,116
3312,94
3313,66
3314,36
3315,8
3316,22
3317,14
3318,24
3319,105
3320,16
3321,9
3322,25
3323,4
3324,5
3325,7
3326,71
3327,54
3328,27
3329,4
3330,28
3331,20
3332,38
3333,20
3334,5
3335,116
3336,16
3337,8
3338,16
3339,23
3340,30
3341,11
3342,9
3343,11
3344,28
3345,45
3346,9
3347,9
3348,28
3349,9
3350,5
3351,19
3352,47
3353,6
3354,6
3355,47
3356,13
3357,46
3358,17
3359,11
3360,32
3361,15
3362,48
3363,22
3364,69
3365,5
3366,71
3367,19
3368,6
3369,39
3370,96
3371,6
3372,6
3373,20
3374,5
3375,4
3376,33
3377,47
3378,7
3379,90
3380,5
3381,11
3382,10
3383,25
3384,7
3385,29
3386,27
3387,4
3388,107
3389,40
3390,150
3391,6
3392,53
3393,65
3394,11
3395,4
3396,5
3397,11
3398,30
3399,43
3400,133
3401,66
3402,41
3403,5
3404,8
3405,8
3406,4
3407,23
3408,8
3409,123
3410,70
3411,58
3412,25
3413,59
3414,33
3415,94
3416,18
3417,42
3418,24
3419,44
3420,4
3421,76
3422,63
3423,14
3424,98
3425,24
3426,7
3427,36
3428,7
3429,81
3430,12
3431,23
3432,17
3433,34
3434,25
3435,40
3436,10
3437,16
3438,17
3439,5
3440,64
3441,37
3442,5
3443,22
3444,28
3445,7
3446,17
3447,5
3448,12
3449,37
3450,12
3451,17
3452,59
3453,72
3454,4
3455,11
3456,32
3457,32
3458,5
3459,16
3460,7
3461,105
3462,7
3463,74
3464,11
3465,7
3466,11
3467,13
3468,91
3469,16
3470,132
3471,10
3472,31
3473,40
3474,112
3475,120
3476,27
3477,14
3478,18
3479,9
3480,28
3481,14
3482,116
3483,41
3484,9
3485,19
3486,63
3487,4
3488,21
3489,48
3490,122
3491,12
3492,32
3493,7
3494,4
3495,5
3496,18
3497,23
3498,87
3499,12
3500,39
3501,6
3502,98
3503,42
3504,20
3505,13
3506,142
3507,7
3508,80
3509,13
3510,41
3511,81
3512,62
3513,15
3514,20
3515,31
3516,24
3517,100
3518,116
3519,57
3520,77
3521,12
3522,7
3523,30
3524,18
3525,146
3526,7
3527,22
3528,45
3529,4
3530,15
3531,22
3532,18
3533,11
3534,5
3535,33
3536,11
3537,32
3538,150
3539,41
3540,7
3541,4
3542,20
3543,5
3544,5
3545,82
3546,72
3547,5
3548,7
3549,71
3550,17
3551,4
3552,9
3553,6
3554,25
3555,22
3556,78
3557,60
3558,14
3559,27
3560,51
3561,118
3562,42
3563,30
3564,28
3565,6
3566,13
3567,20
3568,87
3569,4
3570,20
3571,22
3572,7
3573,35
3574,7
3575,104
3576,15
3577,54
3578,53
3579,14
3580,6
3581,19
3582,6
3583,13
3584,52
3585,32
3586,8
3587,45
3588,118
3589,92
3590,40
3591,71
3592,12
3593,31
3594,6
3595,25
3596,15
3597,13
3598,35
3599,74
3600,31
3601,17
3602,65
3603,5
3604,23
3605,7
3606,52
3607,20
3608,29
3609,119
3610,41
3611,43
3612,14
3613,31
3614,34
3615,4
3616,9
3617,150
3618,20
3619,86
3620,75
3621,31
3622,4
3623,70
3624,40
3625,135
3626,7
3627,6
3628,12
3629,36
3630,8
3631,5
3632,4
3633,4
3634,32
3635,4
3636,13
3637,25
3638,17
3639,14
3640,97
3641,4
3642,44
3643,8
3644,13
3645,18
3646,6
3647,112
3648,10
3649,128
3650,50
3651,57
3652,22
3653,56
3654,6
3655,15
3656,7
3657,53
3658,19
3659,11
3660,25
3661,17
3662,18
3663,26
3664,43
3665,8
3666,11
3667,7
3668,87
3669,13
3670,20
3671,40
3672,42
3673,18
3674,134
3675,20
3676,28
3677,27
3678,76
3679,11
3680,116
3681,18
3682,108
3683,27
3684,61
3685,15
3686,38
3687,60
3688,45
3689,80
3690,60
3691,14
3692,109
3693,10
3694,60
3695,30
3696,27
3697,23
3698,12
3699,13
3700,16
3701,9
3702,10
3703,43
3704,129
3705,15
3706,10
3707,7
3708,66
3709,13
3710,17
3711,28
3712,81
3713,8
3714,63
3715,78
3716,59
3717,53
3718,7
3719,41
3720,25
3721,6
3722,7
3723,108
3724,5
3725,68
3726,92
3727,12
3728,88
3729,5
3730,25
3731,41
3732,23
3733,10
3734,60
3735,25
3736,30
3737,6
3738,4
3739,9
3740,26
3741,25
3742,6
3743,7
3744,40
3745,69
3746,12
3747,6
3748,23
3749,7
3750,81
3751,37
3752,9
3753,60
3754,14
3755,82
3756,40
3757,10
3758,20
3759,63
3760,34
3761,82
3762,28
3763,5
3764,5
3765,24
3766,8
3767,121
3768,82
3769,53
3770,93
3771,9
3772,72
3773,11
3774,18
3775,8
3776,23
3777,144
3778,11
3779,60
3780,12
3781,13
3782,4
3783,8
3784,7
3785,12
3786,4
3787,4
3788,30
3789,25
3790,25
3791,132
3792,26
3793,8
3794,5
3795,40
3796,5
3797,6
3798,25
3799,14
3800,28
3801,4
3802,4
3803,37
3804,7
3805,33
3806,95
3807,150
3808,9
3809,13
3810,21
3811,22
3812,13
3813,7
3814,24
3815,63
3816,10
3817,9
3818,23
3819,9
3820,122
3821,36
3822,113
3823,150
3824,98
3825,5
3826,37
3827,8
3828,132
3829,27
3830,24
3831,21
3832,62
3833,106
3834,18
3835,101
3836,39
3837,4
3838,17
3839,13
3840,150
3841,116
3842,13
3843,26
3844,14
3845,14
3846,85
3847,15
3848,13
3849,76
3850,17
3851,11
3852,62
3853,16
3854,20
3855,9
3856,10
3857,32
3858,61
3859,34
3860,8
3861,6
3862,5
3863,40
3864,11
3865,17
3866,8
3867,55
3868,10
3869,5
3870,22
3871,9
3872,15
3873,23
3874,7
3875,8
3876,4
3877,96
3878,9
3879,11
3880,16
3881,40
3882,4
3883,115
3884,109
3885,18
3886,63
3887,30
3888,26
3889,14
3890,20
3891,95
3892,10
3893,31
3894,14
3895,29
3896,4
3897,20
3898,10
3899,81
3900,15
3901,33
3902,33
3903,20
3904,16
3905,12
3906,10
3907,32
3908,15
3909,52
3910,5
3911,20
3912,33
3913,22
3914,4
3915,103
3916,19
3917,5
3918,13
3919,12
3920,14
3921,35
3922,20
3923,15
3924,21
3925,13
3926,31
3927,5
3928,111
3929,38
3930,46
3931,6
3932,4
3933,120
3934,33
3935,6
3936,14
3937,18
3938,4
3939,98
3940,10
3941,110
3942,13
3943,10
3944,103
3945,52
3946,20
3947,20
3948,14
3949,14
3950,39
3951,11
3952,46
3953,8
3954,30
3955,6
3956,70
3957,32
3958,5
3959,5
3960,46
3961,14
3962,91
3963,12
3964,58
3965,10
3966,89
3967,17
3968,4
3969,50
3970,73
3971,5
3972,18
3973,24
3974,18
3975,59
3976,6
3977,26
3978,19
3979,8
3980,43
3981,16
3982,26
3983,13
3984,66
3985,10
3986,9
3987,40
3988,45
3989,17
3990,9
3991,89
3992,70
3993,37
3994,32
3995,22
3996,63
3997,64
3998,124
3999,13
4000,86
4001,11
4002,8
4003,25
4004,48
4005,42
4006,104
4007,4
4008,61
4009,4
4010,10
4011,9
4012,44
4013,45
4014,20
4015,117
4016,7
4017,29
4018,5
4019,16
4020,126
4021,83
4022,17
4023,50
4024,5
4025,60
4026,10
4027,103
4028,15
4029,24
4030,10
4031,30
4032,116
4033,21
4034,11
4035,25
4036,10
4037,4
4038,10
4039,37
4040,134
4041,89
4042,26
4043,12
4044,8
4045,7
4046,9
4047,122
4048,75
4049,33
4050,20
4051,6
4052,100
4053,111
4054,81
4055,4
4056,7
4057,100
4058,9
4059,51
4060,7
4061,64
4062,11
4063,150
4064,4
4065,19
4066,16
4067,4
4068,6
4069,27
4070,22
4071,50
4072,4
4073,5
4074,10
4075,9
4076,45
4077,53
4078,86
4079,16
4080,10
4081,24
4082,126
4083,33
4084,132
4085,63
4086,12
4087,80
4088,120
4089,40
4090,20
4091,14
4092,31
4093,54
4094,12
4095,47
4096,6
4097,22
4098,25
4099,5
4100,19
4101,17
4102,29
4103,30
4104,12
4105,5
4106,70
4107,6
4108,5
4109,4
4110,10
4111,64
4112,6
4113,40
4114,101
4115,72
4116,40
4117,41
4118,10
4119,9
4120,25
4121,63
4122,21
4123,62
4124,9
4125,71
4126,17
4127,10
4128,5
4129,34
4130,24
4131,26
4132,23
4133,23
4134,13
4135,7
4136,17
4137,12
4138,70
4139,123
4140,45
4141,4
4142,4
4143,28
4144,5
4145,5
4146,12
4147,18
4148,10
4149,80
4150,7
4151,31
4152,33
4153,4
4154,12
4155,78
4156,11
4157,4
4158,4
4159,24
4160,91
4161,25
4162,5
4163,7
4164,10
4165,4
4166,93
4167,20
4168,150
4169,16
4170,29
4171,14
4172,11
4173,8
4174,18
4175,4
4176,30
4177,4
4178,32
4179,16
4180,25
4181,9
4182,73
4183,5
4184,10
4185,114
4186,13
4187,8
4188,6
4189,19
4190,5
4191,4
4192,52
4193,34
4194,20
4195,5
4196,4
4197,10
4198,9
4199,9
4200,4
4201,4
4202,29
4203,48
4204,9
4205,9
4206,49
4207,9
4208,4
4209,26
4210,4
4211,31
4212,79
4213,7
4214,57
4215,5
4216,77
4217,20
4218,22
4219,49
4220,17
4221,24
4222,32
4223,67
4224,25
4225,7
4226,150
4227,4
4228,12
4229,4
4230,10
4231,10
4232,26
4233,31
4234,25
4235,10
4236,24
4237,131
4238,13
4239,13
4240,19
4241,26
4242,28
4243,4
4244,18
4245,7
4246,15
4247,17
4248,20
4249,65
4250,19
4251,21
4252,67
4253,4
4254,8
4255,5
4256,27
4257,80
4258,4
4259,64
4260,55
4261,7
4262,7
4263,4
4264,41
4265,13
4266,7
4267,62
4268,45
4269,4
4270,102
4271,22
4272,6
4273,30
4274,6
4275,16
4276,150
4277,7
4278,98
4279,17
4280,40
4281,5
4282,12
4283,31
4284,101
4285,40
4286,58
4287,5
4288,30
4289,11
4290,42
4291,19
4292,8
4293,31
4294,8
4295,12
4296,9
4297,57
4298,20
4299,8
4300,8
4301,49
4302,74
4303,5
4304,118
4305,18
4306,6
4307,20
4308,26
4309,59
4310,18
4311,138
4312,19
4313,6
4314,31
4315,7
4316,10
4317,96
4318,10
4319,16
4320,11
4321,79
4322,27
4323,6
4324,4
4325,25
4326,32
4327,60
4328,34
4329,8
4330,7
4331,4
4332,34
4333,31
4334,96
4335,24
4336,51
4337,6
4338,13
4339,5
4340,6
4341,45
4342,43
4343,150
4344,109
4345,14
4346,27
4347,4
4348,5
4349,14
4350,33
4351,94
4352,26
4353,113
4354,10
4355,51
4356,8
4357,6
4358,16
4359,49
4360,26
4361,52
4362,38
4363,39
4364,4
4365,7
4366,23
4367,26
4368,8
4369,12
4370,28
4371,5
4372,60
4373,25
4374,65
4375,11
4376,37
4377,24
4378,76
4379,30
4380,88
4381,20
4382,4
4383,58
4384,5
4385,137
4386,124
4387,91
4388,25
4389,55
4390,7
4391,5
4392,4
4393,6
4394,6
4395,5
4396,13
4397,4
4398,6
4399,5
4400,40
4401,6
4402,17
4403,74
4404,9
4405,64
4406,46
4407,104
4408,21
4409,5
4410,111
4411,20
4412,4
4413,36
4414,27
4415,33
4416,22
4417,63
4418,4
4419,10
4420,4
4421,89
4422,8
4423,6
4424,143
4425,15
4426,4
4427,14
4428,9
4429,59
4430,8
4431,13
4432,33
4433,9
4434,10
4435,45
4436,48
4437,34
4438,8
4439,17
4440,6
4441,10
4442,16
4443,16
4444,25
4445,84
4446,148
4447,150
4448,38
4449,16
4450,55
4451,39
4452,11
4453,32
4454,10
4455,32
4456,42
4457,82
4458,37
4459,29
4460,31
4461,6
4462,4
4463,4
4464,17
4465,24
4466,36
4467,17
4468,6
4469,61
4470,34
4471,98
4472,84
4473,7
4474,9
4475,40
4476,29
4477,89
4478,11
4479,93
4480,12
4481,128
4482,37
4483,54
4484,28
4485,10
4486,12
4487,69
4488,84
4489,76
4490,37
4491,4
4492,10
4493,14
4494,7
4495,37
4496,100
4497,30
4498,19
4499,5
4500,14
4501,64
4502,7
4503,5
4504,55
4505,103
4506,46
4507,150
4508,42
4509,150
4510,29
4511,31
4512,7
4513,29
4514,4
4515,11
4516,82
4517,16
4518,8
4519,57
4520,45
4521,37
4522,78
4523,57
4524,4
4525,34
4526,4
4527,12
4528,9
4529,11
4530,48
4531,25
4532,11
4533,15
4534,73
4535,6
4536,5
4537,8
4538,23
4539,13
4540,29
4541,5
4542,150
4543,9
4544,6
4545,10
4546,4
4547,4
4548,5
4549,5
4550,16
4551,23
4552,11
4553,4
4554,17
4555,44
4556,17
4557,4
4558,8
4559,58
4560,22
4561,60
4562,8
4563,5
4564,7
4565,30
4566,17
4567,61
4568,17
4569,7
4570,20
4571,29
4572,30
4573,10
4574,25
4575,4
4576,34
4577,106
4578,118
4579,27
4580,16
4581,9
4582,5
4583,12
4584,64
4585,10
4586,8
4587,9
4588,21
4589,10
4590,96
4591,44
4592,60
4593,7
4594,15
4595,41
4596,4
4597,21
4598,9
4599,52
4600,25
4601,15
4602,7
4603,15
4604,40
4605,21
4606,100
4607,15
4608,52
4609,32
4610,74
4611,8
4612,16
4613,4
4614,29
4615,6
4616,14
4617,15
4618,30
4619,26
4620,37
4621,4
4622,7
4623,12
4624,16
4625,77
4626,20
4627,4
4628,6
4629,5
4630,25
4631,11
4632,16
4633,20
4634,62
4635,5
4636,75
4637,7
4638,10
4639,30
4640,8
4641,6
4642,40
4643,28
4644,25
4645,7
4646,139
4647,7
4648,6
4649,28
4650,8
4651,10
4652,80
4653,16
4654,68
4655,43
4656,6
4657,105
4658,40
4659,8
4660,40
4661,35
4662,78
4663,7
4664,4
4665,70
4666,7
4667,6
4668,9
4669,20
4670,33
4671,4
4672,102
4673,19
4674,66
4675,6
4676,4
4677,17
4678,12
4679,64
4680,32
4681,128
4682,13
4683,12
4684,33
4685,18
4686,23
4687,26
4688,14
4689,14
4690,15
4691,6
4692,9
4693,14
4694,6
4695,5
4696,29
4697,5
4698,33
4699,32
4700,12
4701,8
4702,4
4703,65
4704,44
4705,21
4706,8
4707,81
4708,11
4709,7
4710,24
4711,7
4712,13
4713,12
4714,100
4715,13
4716,16
4717,27
4718,6
4719,9
4720,14
4721,6
4722,6
4723,6
4724,150
4725,56
4726,11
4727,119
4728,47
4729,5
4730,11
4731,118
4732,20
4733,34
4734,21
4735,63
4736,21
4737,39
4738,21
4739,10
4740,4
4741,49
4742,6
4743,13
4744,20
4745,19
4746,48
4747,72
4748,4
4749,50
4750,5
4751,4
4752,12
4753,49
4754,5
4755,5
4756,19
4757,5
4758,9
4759,11
4760,7
4761,14
4762,11
4763,8
4764,53
4765,8
4766,9
4767,14
4768,13
4769,6
4770,101
4771,20
4772,20
4773,38
4774,4
4775,5
4776,7
4777,7
4778,42
4779,22
4780,8
4781,23
4782,11
4783,81
4784,54
4785,78
4786,6
4787,60
4788,54
4789,75
4790,50
4791,5
4792,34
4793,20
4794,23
4795,68
4796,11
4797,23
4798,11
4799,50
4800,39
4801,114
4802,7
4803,9
4804,7
4805,31
4806,18
4807,143
4808,35
4809,39
4810,8
4811,25
4812,20
4813,33
4814,44
4815,74
4816,18
4817,10
4818,104
4819,7
4820,46
4821,5
4822,94
4823,45
4824,9
4825,32
4826,14
4827,20
4828,64
4829,22
4830,47
4831,26
4832,16
4833,56
4834,16
4835,13
4836,65
4837,7
4838,4
4839,14
4840,18
4841,13
4842,23
4843,5
4844,30
4845,6
4846,14
4847,10
4848,31
4849,7
4850,4
4851,48
4852,7
4853,32
4854,43
4855,15
4856,12
4857,22
4858,8
4859,9
4860,39
4861,18
4862,6
4863,6
4864,49
4865,15
4866,112
4867,35
4868,57
4869,23
4870,4
4871,8
4872,5
4873,6
4874,20
4875,7
4876,19
4877,8
4878,93
4879,4
4880,4
4881,40
4882,10
4883,77
4884,6
4885,20
4886,84
4887,59
4888,52
4889,34
4890,5
4891,24
4892,18
4893,8
4894,13
4895,8
4896,80
4897,47
4898,49
4899,4
4900,38
4901,27
4902,11
4903,80
4904,20
4905,48
4906,36
4907,22
4908,27
4909,10
4910,16
4911,4
4912,9
4913,10
4914,21
4915,34
4916,47
4917,60
4918,7
4919,10
4920,41
4921,38
4922,6
4923,8
4924,8
4925,4
4926,25
4927,65
4928,8
4929,19
4930,16
4931,66
4932,60
4933,35
4934,4
4935,8
4936,42
4937,7
4938,34
4939,56
4940,6
4941,55
4942,4
4943,4
4944,28
4945,51
4946,20
4947,100
4948,7
4949,94
4950,62
4951,20
4952,43
4953,24
4954,5
4955,50
4956,124
4957,90
4958,37
4959,15
4960,35
4961,43
4962,22
4963,80
4964,28
4965,9
4966,20
4967,5
4968,5
4969,5
4970,5
4971,65
4972,29
4973,5
4974,35
4975,11
4976,36
4977,14
4978,138
4979,42
4980,61
4981,7
4982,28
4983,41
4984,30
4985,5
4986,10
4987,5
4988,15
4989,12
4990,4
4991,4
4992,9
4993,27
4994,71
4995,5
4996,11
4997,15
4998,13
4999,80
5000,45
5001,53
5002,6
5003,8
5004,85
5005,9
5006,4
5007,41
5008,12
5009,10
5010,105
5011,4
5012,14
5013,28
5014,114
5015,19
5016,7
5017,49
5018,35
5019,21
5020,37
5021,7
5022,24
5023,15
5024,25
5025,137
5026,4
5027,4
5028,32
5029,5
5030,12
5031,20
5032,9
5033,28
5034,49
5035,9
5036,21
5037,42
5038,72
5039,22
5040,22
5041,73
5042,5
5043,27
5044,6
5045,136
5046,63
5047,17
5048,38
5049,17
5050,6
5051,4
5052,46
5053,121
5054,8
5055,38
5056,14
5057,9
5058,27
5059,16
5060,42
5061,4
5062,22
5063,19
5064,53
5065,6
5066,7
5067,11
5068,5
5069,97
5070,16
5071,11
5072,5
5073,126
5074,11
5075,21
5076,84
5077,12
5078,12
5079,13
5080,20
5081,46
5082,57
5083,53
5084,44
5085,32
5086,59
5087,6
5088,6
5089,84
5090,60
5091,14
5092,9
5093,11
5094,8
5095,53
5096,26
5097,39
5098,40
5099,135
5100,9
5101,28
5102,61
5103,10
5104,19
5105,14
5106,110
5107,74
5108,26
5109,5
5110,130
5111,63
5112,104
5113,29
5114,8
5115,4
5116,4
5117,24
5118,4
5119,38
5120,32
5121,4
5122,20
5123,53
5124,6
5125,28
5126,10
5127,19
5128,22
5129,5
5130,78
5131,11
5132,13
5133,19
5134,15
5135,42
5136,23
5137,32
5138,25
5139,74
5140,8
5141,65
5142,23
5143,6
5144,4
5145,6
5146,7
5147,20
5148,6
5149,7
5150,31
5151,5
5152,92
5153,6
5154,5
5155,64
5156,18
5157,40
5158,4
5159,5
5160,63
5161,7
5162,100
5163,15
5164,19
5165,23
5166,30
5167,4
5168,23
5169,14
5170,5
5171,91
5172,27
5173,4
5174,6
5175,9
5176,20
5177,54
5178,7
5179,23
5180,10
5181,60
5182,20
5183,60
5184,56
5185,14
5186,23
5187,17
5188,8
5189,8
5190,7
5191,4
5192,40
5193,13
5194,13
5195,16
5196,24
5197,56
5198,7
5199,12
5200,21
5201,6
5202,7
5203,9
5204,71
5205,5
5206,4
5207,24
5208,26
5209,13
5210,20
5211,8
5212,7
5213,6
5214,4
5215,4
5216,26
5217,8
5218,24
5219,122
5220,6
5221,61
5222,40
5223,6
5224,42
5225,16
5226,31
5227,4
5228,13
5229,26
5230,5
5231,26
5232,22
5233,42
5234,7
5235,25
5236,11
5237,4
5238,57
5239,7
5240,18
5241,22
5242,5
5243,7
5244,6
5245,26
5246,6
5247,20
5248,67
5249,57
5250,33
5251,13
5252,29
5253,16
5254,29
5255,132
5256,19
5257,4
5258,6
5259,41
5260,20
5261,12
5262,25
5263,31
5264,56
5265,5
5266,19
5267,96
5268,64
5269,20
5270,85
5271,21
5272,60
5273,5
5274,19
5275,15
5276,61
5277,36
5278,10
5279,5
5280,52
5281,60
5282,58
5283,14
5284,9
5285,36
5286,42
5287,8
5288,94
5289,7
5290,13
5291,6
5292,15
5293,31
5294,4
5295,14
5296,6
5297,11
5298,11
5299,56
5300,27
5301,47
5302,9
5303,7
5304,54
5305,113
5306,11
5307,8
5308,4
5309,19
5310,9
5311,122
5312,17
5313,4
5314,7
5315,7
5316,104
5317,19
5318,77
5319,4
5320,57
5321,20
5322,49
5323,34
5324,9
5325,25
5326,32
5327,10
5328,104
5329,12
5330,16
5331,14
5332,133
5333,11
5334,31
5335,9
5336,35
5337,20
5338,21
5339,42
5340,25
5341,22
5342,7
5343,39
5344,66
5345,10
5346,52
5347,10
5348,48
5349,43
5350,5
5351,41
5352,23
5353,9
5354,36
5355,8
5356,9
5357,5
5358,101
5359,7
5360,37
5361,18
5362,12
5363,70
5364,60
5365,25
5366,150
5367,19
5368,49
5369,5
5370,64
5371,7
5372,6
5373,9
5374,5
5375,51
5376,8
5377,36
5378,7
5379,4
5380,4
5381,13
5382,5
5383,9
5384,9
5385,32
5386,123
5387,4
5388,30
5389,43
5390,4
5391,4
5392,42
5393,134
5394,24
5395,16
5396,77
5397,5
5398,12
5399,4
5400,29
5401,18
5402,32
5403,42
5404,23
5405,24
5406,5
5407,20
5408,4
5409,9
5410,4
5411,55
5412,44
5413,15
5414,11
5415,9
5416,9
5417,50
5418,17
5419,35
5420,16
5421,35
5422,19
5423,27
5424,9
5425,59
5426,16
5427,77
5428,25
5429,28
5430,17
5431,36
5432,122
5433,48
5434,9
5435,6
5436,31
5437,18
5438,4
5439,7
5440,39
5441,12
5442,79
5443,7
5444,29
5445,25
5446,26
5447,70
5448,22
5449,64
5450,18
5451,56
5452,49
5453,12
5454,27
5455,8
5456,34
5457,78
5458,35
5459,17
5460,9
5461,7
5462,56
5463,22
5464,4
5465,45
5466,5
5467,77
5468,23
5469,20
5470,5
5471,63
5472,24
5473,9
5474,75
5475,6
5476,5
5477,6
5478,21
5479,30
5480,10
5481,75
5482,44
5483,15
5484,22
5485,8
5486,9
5487,50
5488,14
5489,24
5490,40
5491,76
5492,107
5493,16
5494,6
5495,16
5496,29
5497,11
5498,13
5499,11
5500,106
5501,24
5502,9
5503,108
5504,18
5505,11
5506,8
5507,15
5508,20
5509,12
5510,122
5511,48
5512,13
5513,8
5514,9
5515,27
5516,62
5517,22
5518,68
5519,33
5520,10
5521,102
5522,75
5523,33
5524,4
5525,56
5526,5
5527,15
5528,4
5529,115
5530,29
5531,20
5532,4
5533,13
5534,37
5535,113
5536,12
5537,34
5538,96
5539,15
5540,5
5541,14
5542,68
5543,9
5544,30
5545,6
5546,30
5547,33
5548,6
5549,113
5550,12
5551,10
5552,52
5553,20
5554,104
5555,55
5556,38
5557,49
5558,7
5559,16
5560,43
5561,15
5562,7
5563,9
5564,36
5565,25
5566,80
5567,68
5568,48
5569,60
5570,22
5571,14
5572,34
5573,35
5574,54
5575,58
5576,5
5577,16
5578,4
5579,82
5580,7
5581,27
5582,24
5583,15
5584,49
5585,5
5586,11
5587,7
5588,7
5589,6
5590,9
5591,25
5592,32
5593,26
5594,41
5595,37
5596,41
5597,28
5598,46
5599,53
5600,19
5601,15
5602,36
5603,50
5604,123
5605,4
5606,29
5607,4
5608,8
5609,8
5610,6
5611,7
5612,17
5613,133
5614,60
5615,26
5616,14
5617,19
5618,18
5619,43
5620,95
5621,17
5622,52
5623,23
5624,30
5625,34
5626,131
5627,4
5628,20
5629,52
5630,15
5631,12
5632,7
5633,60
5634,4
5635,134
5636,9
5637,20
5638,8
5639,6
5640,26
5641,10
5642,150
5643,14
5644,54
5645,20
5646,30
5647,23
5648,40
5649,62
5650,7
5651,21
5652,45
5653,59
5654,23
5655,5
5656,39
5657,25
5658,41
5659,6
5660,25
5661,14
5662,53
5663,57
5664,9
5665,6
5666,65
5667,17
5668,9
5669,14
5670,21
5671,5
5672,13
5673,8
5674,108
5675,29
5676,49
5677,27
5678,36
5679,31
5680,6
5681,110
5682,24
5683,97
5684,8
5685,103
5686,17
5687,20
5688,97
5689,4
5690,26
5691,12
5692,9
5693,5
5694,6
5695,4
5696,5
5697,63
5698,59
5699,7
5700,23
5701,23
5702,14
5703,18
5704,34
5705,33
5706,20
5707,20
5708,24
5709,15
5710,12
5711,16
5712,6
5713,19
5714,16
5715,42
5716,76
5717,38
5718,5
5719,70
5720,9
5721,73
5722,40
5723,19
5724,4
5725,29
5726,10
5727,64
5728,12
5729,18
5730,12
5731,8
5732,40
5733,41
5734,4
5735,21
5736,17
5737,102
5738,10
5739,15
5740,9
5741,9
5742,6
5743,88
5744,14
5745,16
5746,106
5747,10
5748,81
5749,23
5750,18
5751,31
5752,16
5753,70
5754,101
5755,7
5756,23
5757,29
5758,107
5759,6
5760,44
5761,57
5762,117
5763,11
5764,45
5765,18
5766,69
5767,14
5768,30
5769,27
5770,53
5771,4
5772,6
5773,11
5774,39
5775,36
5776,25
5777,13
5778,78
5779,51
5780,5
5781,22
5782,7
5783,5
5784,26
5785,66
5786,88
5787,132
5788,9
5789,18
5790,20
5791,53
5792,6
5793,58
5794,150
5795,4
5796,24
5797,23
5798,7
5799,4
