5683,6247,0
148,6079,4
3413,7364,2
5451,7327,0
5953,8596,4
692,6965,2
4866,7250,3
5520,6366,4
3094,6544,0
4352,6233,2
4963,6305,4
5134,6760,1
4618,7049,2
4662,7392,0
2524,6053,4
5352,6320,2
3079,6449,4
5431,6103,0
5311,6786,3
1157,6679,0
6006,7335,4
3690,7669,1
848,6587,4
5351,6477,3
1968,7077,0
2854,6091,3
1243,6180,3
5819,6348,1
4139,6178,2
3692,6383,3
1210,6164,4
3617,8950,3
2809,6459,4
174,7082,1
4139,6474,4
1172,6475,3
780,6604,2
4176,6181,1
4021,6604,2
1353,7657,0
5667,6087,1
2807,6298,3
2209,7303,3
1737,6355,0
1907,7975,3
948,6854,1
1465,7176,2
1050,6730,3
3539,6943,1
242,6587,3
2890,7175,2
590,6716,4
1578,6243,3
145,6247,0
1339,7285,2
4939,6212,1
2675,6631,0
5425,7900,3
5268,7577,0
1578,6686,0
1889,6460,3
2936,6067,1
4147,6286,1
5753,6479,1
3900,6134,3
1267,6627,3
2019,6240,4
3463,6265,3
5743,7788,1
1439,6238,1
4758,6731,4
3602,6897,1
5752,6318,1
4257,6665,0
3316,6751,3
5732,6224,2
5665,6421,4
2436,6062,3
2029,6051,3
158,6043,0
2184,7291,3
2035,6224,0
3993,6602,1
4601,6062,2
5800,6848,2
5839,8807,2
550,6519,2
2322,7608,2
271,7837,0
3590,7891,3
4963,6439,3
3546,6532,2
963,6144,0
4008,8060,3
1545,6958,3
888,8292,1
4660,7659,0
4267,6246,4
3828,8801,1
1859,6130,2
5915,6409,1
391,7414,4
5106,6474,4
5977,6098,2
1546,7155,0
3244,6446,0
3928,8824,2
5102,7879,4
559,6687,2
2110,6193,1
1011,6210,1
2403,6224,3
1599,6811,0
3984,7778,2
3606,6217,4
1087,8246,0
1324,7133,0
4657,7762,1
1598,8197,3
4219,6654,4
4482,6955,1
1245,6540,2
2287,6608,4
6015,6079,0
927,8304,2
535,8248,1
512,6439,3
2953,6581,3
5728,6249,4
4934,8537,0
4006,6523,2
2243,7355,1
3758,6930,0
4818,6983,1
308,6284,4
990,7596,2
5901,6759,4
5217,7944,1
756,6953,1
5735,7198,1
4510,6897,2
4343,6587,2
4788,6229,4
2819,6176,1
2207,6654,4
1017,6046,0
5885,7757,4
3315,6282,1
4612,6959,0
4131,6581,4
5668,6411,4
2889,6153,2
1946,6869,2
4576,6554,1
3623,6403,0
1365,6910,3
5248,7023,1
4372,6655,0
574,6367,1
3001,7145,4
969,6283,2
4821,7332,1
453,6876,4
3846,6848,0
11,6599,4
322,6526,0
1136,6662,2
3038,9473,0
3992,6532,2
1421,6053,4
1949,7934,1
4372,7801,0
3461,7955,1
1049,6539,0
1763,6073,3
4801,6466,2
3715,7896,2
1631,6640,2
2339,7955,1
301,6414,4
4252,7488,4
5130,7123,2
3675,6479,1
6015,8456,2
3284,7019,0
2460,6557,1
2877,6694,2
3088,6646,3
4311,7124,2
1646,6943,1
1180,6542,1
2871,7337,3
411,6299,4
1716,6454,2
4267,7419,0
1631,7613,4
4310,7388,1
1206,6614,0
3851,6460,2
2087,8162,2
1429,6125,1
3681,6145,4
192,6701,2
1376,6097,3
3625,8784,2
2596,6092,3
2395,6355,1
1731,6559,4
4866,6475,0
5754,6501,4
5171,6174,1
1802,6058,4
1450,6100,4
929,8887,2
4008,7772,3
4625,7136,1
1877,6313,0
1338,6144,1
1273,9151,3
3072,6208,1
3767,6773,4
2940,7585,1
4123,7248,0
188,6066,4
3899,6112,3
933,7127,2
2506,9272,0
1997,7296,4
2882,7124,3
437,7191,1
4237,8007,3
1361,7044,0
1076,6364,3
1353,6771,2
3223,6972,0
5758,6092,3
5031,7202,0
5283,6172,0
1550,8612,2
509,6788,0
3830,6945,4
5796,6778,1
173,6883,2
1679,6630,1
927,6209,1
1849,6056,0
475,7416,1
5255,8592,1
4410,7743,1
2961,8642,0
4848,6163,2
1300,7626,0
3142,6153,4
2369,6433,4
1296,6628,2
983,6512,1
3461,6636,0
2422,6304,1
2984,6723,4
3677,7260,3
4886,7583,2
5389,6097,1
5877,7145,4
3416,6062,2
92,6304,1
5960,7313,2
3992,6733,2
570,6682,4
2173,6196,2
3777,8277,1
2983,7221,1
2887,6889,3
5487,6659,0
604,6945,2
3689,6225,4
3980,6747,0
2058,6324,2
3068,6118,1
1119,6683,1
4138,6115,4
790,6472,1
1684,6059,0
3517,7231,2
1369,6412,1
4854,6565,0
4588,6837,1
1670,8144,3
4836,7848,2
3137,7084,3
25,6062,1
4283,6780,1
342,8706,1
2760,6251,2
2453,6227,0
5579,6561,1
1208,6208,4
5811,7560,2
1716,6079,2
2257,6621,0
3134,8189,1
5304,8570,1
868,6679,0
4606,6398,0
5162,8508,0
3945,7179,2
5354,6351,0
3939,6119,1
2062,6595,2
3421,6227,0
3259,6545,3
3930,6372,1
384,6980,4
5698,6136,4
5427,6935,0
5354,6240,0
586,6544,0
3952,6785,0
1946,6998,3
811,8082,1
6035,6061,0
4497,7791,2
1265,6224,2
4897,7562,0
172,7025,4
4304,7577,1
2483,6709,4
3588,7098,3
2104,6361,1
4120,6704,0
3362,6521,1
2278,6254,1
476,6317,2
3100,6838,3
5218,6816,4
3291,6721,2
4049,9180,2
3166,6137,1
5500,6552,0
3538,7879,3
1259,7511,4
3390,6436,1
1612,6966,0
6009,6741,2
3453,6481,0
3498,7638,0
1123,7453,3
5210,7946,2
5995,6226,1
3727,8248,3
3511,7336,4
4029,7291,3
3716,6368,0
730,7258,3
4361,6957,1
1940,7116,1
4999,6345,4
3117,8193,4
5064,7335,2
5575,6670,3
795,7081,0
4082,6229,0
4160,6383,1
4006,7238,4
4417,8171,2
5575,6164,0
1302,7597,0
4155,6255,0
5028,6242,3
5753,6174,0
52,7941,1
2187,8660,3
1940,8134,4
4971,7166,3
69,6109,1
5794,6924,2
402,6191,1
5980,7126,0
4400,7515,2
5794,6678,2
2029,6806,4
271,6658,4
889,6595,4
4387,7076,1
4032,6406,2
1114,8418,1
1296,7877,2
5119,6920,0
5305,6747,1
2281,6876,3
2176,7679,1
1612,7595,4
1600,6172,0
5248,6266,2
2232,7082,3
4121,6164,4
745,6582,3
4278,7184,4
328,6125,3
5683,7388,2
3452,6078,0
4020,7281,3
1631,6180,0
4020,6911,1
5981,6238,4
3841,6254,3
2509,6049,4
2379,6743,2
4681,6432,3
1382,6967,2
2040,7729,3
215,7296,4
5635,9156,3
423,8070,1
3475,7251,3
5185,6532,1
5106,6571,4
5598,7147,3
3466,7267,2
331,6125,2
4048,7230,4
5123,8340,0
4707,7619,2
5348,8951,2
3564,7459,4
5267,7216,0
3191,7371,4
863,7841,2
220,7212,0
3415,6704,1
5846,6753,3
3431,6751,0
4168,8685,2
2867,6555,1
6006,6943,3
1259,7189,0
565,6562,0
4027,6625,0
956,6576,2
4421,6277,0
480,7517,1
4842,6040,2
3807,6658,1
4844,6144,4
3170,7235,3
2071,6623,4
428,6909,0
4967,6286,3
3728,6538,1
2117,7250,4
1488,6720,2
4008,6365,4
1365,6367,1
5076,7350,4
540,6200,2
267,6500,0
3777,7022,0
5099,6182,1
3933,7335,4
2467,7081,0
3050,6229,0
271,7066,4
5877,6299,4
3577,7311,2
2388,6255,2
5252,8044,0
493,7131,0
4293,6355,3
5521,6624,3
2954,7626,3
2882,8252,0
52,7595,1
2912,7970,2
2979,6118,4
5554,6780,2
5162,6715,2
3566,7104,3
4270,7863,3
646,6197,3
4530,7266,1
228,7368,3
1140,7905,1
888,7392,4
1585,7678,2
5907,6276,1
4953,6246,3
1691,6378,0
3647,8550,1
5743,7015,0
2278,6444,0
2637,6244,4
3162,6235,2
5299,7281,4
4472,6626,3
5730,7291,0
1283,7398,4
2877,8496,3
1571,7598,4
1342,6742,3
4302,6388,3
5097,6663,0
4807,6046,1
4552,7237,0
1706,6473,3
2101,7274,1
3680,7251,4
4551,7234,4
2419,9318,3
2763,6385,1
475,6474,1
2644,6757,3
1376,7754,0
1719,6989,1
1615,6940,2
2302,6332,3
223,7063,2
5856,7540,1
3480,7280,1
4746,6224,3
3840,9200,2
3668,6081,1
1902,6874,1
5323,6566,3
1469,7136,1
1596,6257,2
5305,7262,3
1223,6067,0
1665,6184,0
2900,6257,2
232,6174,1
4447,6774,0
1942,8295,3
5268,6800,3
1388,7185,3
4192,8028,1
636,6319,3
3891,9063,4
5670,6151,0
5847,7528,1
3252,6377,0
1986,6430,4
759,6456,3
2435,7397,2
687,6586,4
4139,6726,4
2669,7281,4
2343,8060,2
2230,8187,2
5025,6200,0
3668,6132,0
138,8562,0
4785,6067,4
3561,7384,3
18,6271,0
1180,7429,1
3899,7011,3
1919,6673,4
2956,6104,3
3201,6073,2
4133,6599,3
333,6211,4
5838,6091,1
2770,6430,2
273,6251,2
3023,6416,0
4435,6399,2
3124,7471,0
5597,6658,4
1679,6675,4
5130,6990,2
3840,8172,3
195,6571,0
4999,6678,2
695,6383,0
2912,7968,2
3538,6408,4
10,6640,4
5746,6956,4
888,8063,2
1264,7735,4
961,6282,4
4185,6416,0
1612,9020,1
5739,8682,2
1482,6522,1
4400,6110,1
236,6871,0
838,7968,3
4956,6327,3
1500,8716,3
3279,6479,0
1227,7371,3
150,7320,0
3461,7023,1
782,8371,2
1014,6452,0
3311,6880,4
5492,6368,1
1674,6821,3
5045,6244,1
2164,7875,3
979,6043,1
4226,8784,1
1488,8072,2
527,7698,0
5887,6753,1
1853,6963,4
5504,6304,2
1835,6151,3
2062,6826,1
1111,7757,4
4317,8833,4
5110,6685,0
1673,6144,0
4900,7086,4
2409,8377,2
2877,6145,0
3940,7783,3
5544,7350,4
812,6144,0
3511,6670,0
542,8401,4
5557,8242,4
2936,6125,1
3768,6963,1
2637,6248,4
149,6514,2
4578,7225,3
4828,7048,0
2836,7515,3
3245,8518,2
3829,6423,3
3854,6299,1
1058,6834,2
603,8179,0
2873,6580,0
1638,6444,3
1698,7887,1
6035,6514,2
1680,6055,4
5289,6193,1
4657,6316,2
302,7841,4
6039,6998,2
2235,8494,0
4185,6276,2
3719,7347,1
2204,6675,0
1183,6172,2
5956,6291,0
1339,7504,1
2582,7198,0
2329,6041,1
271,6107,2
224,7826,4
2007,6217,0
1631,7300,3
4276,7253,2
2215,6556,3
3750,6477,2
5787,7121,4
734,7028,2
2488,7408,3
857,7029,1
391,7866,3
3731,6758,4
4802,6927,1
1,6060,0
4836,6603,0
5591,6296,0
2264,6152,0
4,6298,2
5299,6809,3
4687,7198,1
2369,7675,2
1501,7248,1
2015,7969,2
4509,6696,3
3649,6362,3
5973,7099,3
1412,7283,0
3903,6172,2
1339,6807,1
5204,7240,4
1799,6520,2
465,7341,2
1087,8581,3
2523,7198,3
1206,8684,2
2241,6375,4
3000,6253,4
1424,8142,4
1199,6559,2
523,8537,2
3328,6234,3
4944,7740,2
1356,7215,0
720,6231,2
549,6067,4
1372,6672,1
5064,6473,0
3421,7467,1
1100,6226,1
3964,6088,3
1287,6183,3
5170,6389,0
1009,6802,4
6035,6253,4
2777,6243,4
2271,8173,1
5844,6642,1
423,6996,3
1896,8412,4
2288,6054,2
4956,6529,3
2942,6239,2
6027,6257,4
5162,6930,4
1747,6948,2
5535,6320,3
1678,6902,4
5763,6067,1
4076,7901,1
5635,7797,3
5301,6518,4
4046,7899,3
4314,7384,1
2204,6111,0
3086,6572,3
2780,6296,2
3223,7990,1
5164,6657,0
2015,6761,1
5930,6097,3
5316,6542,3
4241,6109,1
1375,6283,3
3463,6060,0
3947,7348,1
1915,6246,1
1850,6172,1
3248,6634,4
174,6219,0
4403,6412,3
4285,7471,3
2840,6213,2
1104,6571,0
2037,7168,1
260,6171,3
3669,6203,1
835,6072,2
5421,6905,3
666,7269,0
2050,7114,0
1293,6820,1
2780,6669,4
2315,7618,1
1390,6544,0
1009,6478,4
4699,6823,3
2664,6260,3
260,7471,4
5587,7146,2
1779,6505,4
2339,8089,2
3031,7793,0
2840,6919,1
3471,6097,3
4672,6211,0
1973,6811,1
548,8469,4
3584,6131,3
301,7405,0
5847,6759,1
1957,7247,3
1099,7332,1
267,7905,1
715,8213,2
2740,7054,2
3468,7338,3
715,6160,1
5836,8867,0
472,7584,2
3984,6539,1
2099,6168,4
1134,6683,4
481,6958,3
2879,7557,0
517,6206,0
4181,6291,0
3684,7227,0
701,7350,4
5716,6456,0
5064,6299,2
1447,6663,2
264,7563,4
3343,7198,1
5135,6189,1
5311,7234,4
4847,6686,2
3013,6557,0
1302,6172,3
3761,7772,2
2776,8212,0
300,6906,2
4745,6935,4
5020,6117,0
2664,6414,1
5092,8115,0
5885,7206,1
2165,6800,3
5963,7135,3
271,6313,1
4336,6208,3
5949,6484,1
4298,7787,3
2306,6207,2
1328,6652,3
1151,8237,2
543,6466,4
1076,7291,1
4938,6128,3
3441,9342,3
2087,6225,3
4724,7391,4
4332,6778,2
3791,6777,1
381,7151,2
5582,7436,1
3066,7215,2
5714,6754,2
5551,6505,4
876,7051,2
1263,7040,2
5053,8752,3
5492,6536,3
3653,7733,0
3532,7019,3
1297,8814,2
5316,8250,1
2961,6130,4
2688,7338,3
460,7516,2
3082,7060,1
1390,8527,4
3462,6167,3
5036,6911,2
3807,6904,2
769,8591,2
435,6823,3
107,6649,1
2726,8139,1
780,6754,3
2742,6427,4
1181,6137,1
4311,6427,2
5387,6380,3
294,6226,1
4110,6111,4
2637,6788,4
313,6605,1
5727,6171,0
2525,6062,3
3620,7310,0
4770,8196,0
1316,7013,3
766,6581,2
4585,6592,3
3846,6173,4
5482,7812,2
3374,7022,3
5650,6962,0
3488,6283,4
1300,7752,3
2218,7426,2
2108,7727,3
283,6357,4
1882,7821,2
5432,7384,3
1217,6558,1
5366,7850,4
672,6781,4
1896,6184,1
4634,6249,1
2908,7293,0
2377,7381,0
1606,7934,2
3899,6185,0
3181,6869,0
3575,8223,1
2160,7911,3
1032,7279,3
5970,6707,1
1697,7054,0
5904,7543,0
3483,6611,3
4125,8418,1
909,6800,3
4612,6168,1
1395,6229,2
1860,6484,0
2352,7743,4
1979,7371,0
5179,6650,2
3097,6306,3
5533,6952,0
5938,6118,4
1448,7496,2
1747,6176,4
5703,7505,1
691,6500,0
1657,6098,2
2763,6763,1
2877,6241,2
3716,7291,4
1740,6109,4
5491,7927,3
2115,6303,3
3777,6048,0
1424,8094,4
3891,6100,1
2700,7708,4
465,6736,3
745,6503,4
1675,7172,4
2626,7505,2
2187,6383,3
4630,6239,1
2898,6696,3
2402,6470,3
586,6685,1
5556,6649,3
4592,6511,3
709,7155,1
645,6901,1
1835,8043,4
4952,6422,2
4628,6159,1
4978,6672,2
986,6777,1
4867,7008,1
5053,6151,2
1448,8663,1
1697,8487,3
1441,6664,4
3829,8478,1
3518,7057,4
2241,7288,1
1814,6211,4
930,6468,0
2776,6403,0
4505,7995,1
4484,6855,3
1779,6554,4
2823,7564,4
2982,6754,3
4304,8410,2
16,7029,4
1049,7406,1
1264,6185,2
280,6835,2
4254,6733,0
191,6590,1
192,8043,0
2700,7238,1
2930,6709,2
3179,7119,0
2809,6495,0
1545,6090,2
5481,6266,2
386,6156,1
1911,6506,2
872,6930,3
3561,7700,1
138,6222,4
4372,6179,1
5794,6092,1
2999,7265,3
4674,7135,4
3621,6164,4
1924,7512,1
3674,6324,0
1757,6561,2
4657,7034,1
4346,6262,2
568,6906,4
4657,6662,4
3414,6121,4
2152,6646,0
4257,7314,4
5422,6684,0
5041,6848,2
1824,8699,1
4436,6444,4
854,7198,0
4457,6390,2
1716,8075,0
876,6166,1
2434,6529,1
787,6880,3
2231,6136,0
462,6606,0
1523,6366,3
3223,7297,2
2051,6144,4
4830,7034,1
550,6278,4
1229,6691,0
2428,6183,4
927,6067,4
1757,6419,1
3449,6934,1
3589,6809,0
5091,6067,1
5322,8668,2
4601,6654,1
3092,8951,0
1638,6430,3
5814,6229,2
5572,6905,0
515,7341,2
3338,6124,4
326,6721,0
3581,8249,1
89,8175,2
283,7258,3
720,6394,4
4917,6163,1
4531,6472,1
4028,8051,2
861,6069,0
2460,6195,1
4963,6246,1
417,6081,4
5288,6084,4
201,6558,4
691,6376,3
4192,7192,4
2749,6090,4
4505,6077,3
3435,6136,1
928,6561,1
2894,6665,2
1283,7147,1
4770,8811,3
3482,6217,1
527,6089,2
3245,7639,1
4572,6115,4
3207,6118,0
5415,7458,3
3236,7723,1
2445,8560,2
2059,6697,2
523,6855,4
2716,7311,3
527,8221,1
44,6749,0
3144,6316,4
262,6409,0
2120,6752,1
3417,6207,2
4807,6247,2
4474,6100,2
1296,6681,0
4343,7434,0
1041,6682,2
603,6303,4
4234,6556,1
2067,6062,0
2123,8565,3
2171,7260,1
4410,6277,4
1337,7752,2
3991,6362,2
177,7659,4
1055,6950,4
5965,6352,2
549,6131,3
734,7293,4
5999,6164,2
4226,7864,1
263,6624,1
4387,6551,3
1446,6393,2
1009,8581,3
47,6582,0
4944,6586,0
1923,6854,4
2831,6234,3
5851,6797,3
3768,6777,3
2825,9255,4
3259,7110,2
4585,7175,2
3751,7034,0
4278,7522,3
1146,7490,4
1028,8561,4
1058,6390,3
4646,7138,1
3767,7736,0
4185,6732,2
690,7119,1
605,6371,4
3841,6777,4
3469,7507,0
3641,7777,2
4783,6145,2
3512,7376,3
4174,6124,4
3998,6184,2
475,7054,0
5256,6216,1
5642,8122,2
3835,6586,2
2020,7857,3
239,6695,1
4936,8842,2
3863,7034,2
2034,6739,2
894,9063,4
4733,6840,2
2966,6587,3
2236,7296,4
998,6553,4
1523,6507,4
2598,7277,0
1087,6883,1
4929,6059,4
5151,6073,1
889,7083,2
3055,7705,4
2035,6156,3
130,6249,1
2550,7944,0
124,6250,1
4639,6126,1
720,7267,0
2130,8204,0
1014,8173,4
5110,7378,0
4480,6091,2
3777,6538,1
1208,6832,3
1324,6963,3
751,6092,4
3987,6805,1
3587,6161,0
5334,6473,3
751,8818,0
4160,7165,3
651,6670,0
1531,6368,4
3044,7271,0
4042,6965,3
3043,6165,3
709,6969,4
4260,6102,3
1631,6232,4
4657,6702,3
3777,7261,3
1700,6261,3
4846,6091,2
3546,6791,4
1869,8372,0
5934,6053,3
519,6691,2
5386,6963,1
817,6510,3
3542,8620,1
4758,6284,1
1919,6868,4
2278,8550,3
3558,6080,0
838,8517,1
4298,6502,3
2280,6759,2
2046,6090,2
3956,6505,2
5606,6382,1
1544,6649,4
5255,6165,1
4013,6850,0
5363,8135,3
3355,6649,2
5529,7086,1
3398,6088,1
3241,7097,3
1968,6485,3
2281,6574,0
391,6162,0
4975,6104,3
4950,6250,0
3434,6421,4
1119,6063,0
1612,7911,4
3739,6145,1
3109,6141,3
2250,6750,4
5219,6832,4
1253,6889,4
1674,7918,2
4814,7392,0
562,6579,0
1961,6549,4
2723,6455,1
179,6559,1
1616,7143,4
4822,6479,4
1297,6787,4
1735,6104,2
3360,6091,0
5560,6154,1
1028,9024,1
3617,6948,3
1802,7177,1
450,6118,1
2993,6670,0
222,7466,0
2263,6444,1
1149,6985,4
3012,6649,0
5953,6232,1
2985,7110,1
3768,6215,1
4335,7205,2
4355,6962,2
3373,6166,3
2401,8384,0
4312,6780,0
2115,6928,3
4521,6709,4
1149,6767,1
1936,6673,2
2906,6475,2
1445,7132,3
1747,7652,2
5348,7300,4
3309,6835,0
1498,6078,0
3689,6826,3
5472,6669,2
3474,6179,4
2144,6577,3
1686,6425,4
2778,8343,2
1140,7282,4
4011,6645,0
5204,6049,3
697,6510,0
1658,7851,3
5791,6989,1
5366,7837,1
748,6239,3
5183,8667,1
2736,6843,2
3300,8457,2
1247,6284,1
2900,7350,1
194,6575,4
5604,7857,1
2155,6238,1
1379,6195,2
527,6427,2
815,6820,4
5396,6722,2
4149,6190,3
4130,6172,1
3050,6940,4
828,6599,3
969,6584,1
3830,6362,2
4630,6050,0
1634,6771,4
4214,7146,3
4351,6090,4
1937,6229,0
4520,6324,1
2966,7324,1
1076,7332,2
5030,6374,4
2180,6918,0
1713,7353,4
3066,6497,4
5014,6561,0
148,6309,0
2420,6091,4
5758,6168,3
1911,7650,1
2858,6088,3
3585,7268,4
2648,6596,3
3902,6081,1
713,6520,3
3972,6174,2
209,6262,3
4185,6049,4
3745,8955,1
1982,6930,1
4446,6729,2
495,6208,3
582,7304,2
3172,6045,0
4119,6208,3
1302,7650,2
1305,8607,4
3030,7843,1
4770,6488,2
1850,6229,4
5622,6240,0
2349,6211,2
4792,6476,2
5569,6239,3
4808,6196,3
1448,6528,0
2028,6810,0
881,7310,1
3441,6722,0
3734,8457,4
135,6757,0
844,6259,1
1616,6261,1
4833,8767,1
838,6854,1
2584,6759,2
4584,6262,2
2896,6097,0
1067,6085,1
3056,6725,3
3406,6615,4
2038,7062,1
4322,6645,1
1494,7676,2
5649,6164,2
4002,8077,2
2543,8557,3
2748,6117,4
961,6280,1
1748,6564,3
515,6587,0
5181,6611,2
5028,7730,2
4886,6867,1
334,6098,3
2262,8892,1
423,6324,4
3482,6340,1
2543,6153,3
5764,6472,0
5830,8188,3
2099,6065,2
5640,6544,4
4027,6770,4
1940,6129,3
1263,6362,1
3276,6193,3
4407,7953,1
3243,6539,4
4198,7022,0
3838,6191,3
2076,7243,2
4219,6514,2
629,7615,1
1283,6742,1
665,6132,1
2985,6459,3
5045,6157,0
3626,7471,3
473,7014,4
1095,7182,0
1377,8768,0
5427,6146,3
3053,8145,1
5338,6578,3
831,6679,1
1067,6680,0
5748,8455,4
4081,7770,4
5679,7146,0
3728,6541,0
5322,6564,4
771,6780,1
2832,6334,1
3256,6104,1
3424,6522,2
4439,7872,4
1940,8584,0
3140,6582,3
1732,6312,0
4432,6399,1
635,7219,4
1763,6573,4
3523,6394,4
4148,6823,1
1834,7605,0
1679,8644,0
979,7293,1
5879,6606,2
1675,6931,2
5306,7224,2
3028,6474,0
3098,6904,4
623,6299,2
1798,6871,1
2062,6195,4
3820,6204,2
5725,6211,3
222,6200,0
147,7736,4
3054,6531,0
800,7568,3
198,7474,3
5318,7266,2
4357,7575,3
133,6557,1
2396,8071,0
1394,8036,0
549,6813,1
4139,6794,0
894,6975,0
1754,6675,3
1939,7825,2
5836,9111,3
5549,8044,1
3463,7190,4
3904,6097,2
5983,7004,1
1900,6613,3
215,6820,2
1450,6138,0
236,7293,0
368,6426,4
3767,6098,2
3840,6771,2
4085,6645,4
1665,6479,3
5233,6912,3
4283,7076,0
3200,7168,2
4168,7657,1
4100,7219,2
3823,6166,3
1898,6547,2
4728,7399,4
5359,6164,2
5139,6084,1
794,8220,2
1896,6550,1
4920,6350,4
2554,6593,4
172,6362,0
1007,6981,1
2076,8139,1
1278,6385,4
1446,6574,0
5442,6755,4
2080,7227,0
4481,8655,1
920,6124,2
4889,6283,1
3652,6669,4
1834,6657,4
1436,6099,1
1508,6971,3
2817,8032,0
1297,7297,4
2115,6430,3
4071,6595,2
1591,6261,2
61,6345,0
2010,7378,4
4660,6062,2
1234,6521,3
1411,6078,3
4047,7608,0
130,6510,0
5137,6053,1
4109,6049,4
4747,6196,3
2087,7330,0
2499,6147,1
1448,8456,4
834,7002,0
1924,7993,3
831,6665,4
6035,6359,2
34,6183,2
2879,6605,3
1615,7078,4
4301,8383,4
5843,6084,1
3807,7263,0
1783,6144,0
527,7404,1
4669,7034,0
5142,6921,4
4444,7202,3
883,7195,2
1149,6538,4
5770,6077,4
2152,6682,4
3364,6229,4
972,6163,0
143,7008,0
4048,7281,4
3179,7458,1
5349,6172,2
3207,6781,1
342,6158,3
2072,7155,4
3970,7475,3
2985,7399,1
5152,7391,0
4424,6881,2
4487,7570,1
3298,6250,1
63,6132,0
258,6398,4
4590,8223,3
3486,6522,3
2989,6041,1
3814,8002,2
1119,6855,0
2214,6637,3
5325,6244,4
3661,6069,0
1456,7434,3
2200,6645,1
4882,6247,4
2780,6312,2
1940,6828,3
3570,6427,2
177,6073,1
2254,8425,0
4678,7042,0
5210,7673,4
3840,7900,0
1803,6446,4
4138,8032,2
969,6963,4
5766,6376,3
1382,6562,4
5977,7731,0
2906,6766,3
1971,7626,1
2683,6464,2
3999,6414,0
5823,8688,0
2108,7239,4
890,6217,0
5767,7562,1
934,6682,1
769,6977,3
2637,6422,4
52,6800,2
777,6195,3
3891,7970,0
1583,6624,4
1690,6178,3
1412,7953,3
4493,7604,3
5531,8320,0
4271,7045,1
2840,6411,1
1751,6320,0
2333,6709,3
1615,6080,0
3821,6080,0
4860,6570,4
3012,6832,1
3291,6148,0
3319,6050,0
4854,6261,0
4878,6185,2
3482,6040,1
5429,8364,0
5221,8101,3
3899,6914,4
756,7751,3
5747,7912,2
4020,6416,3
2598,6683,0
5503,6771,1
3023,6771,4
1482,7620,4
3957,6848,4
2315,7698,3
6015,6266,2
3531,6920,1
5879,6474,1
2120,6141,0
3284,8505,0
5811,6405,1
2637,6607,3
1356,8691,0
5358,6229,2
1516,6475,1
5549,7739,1
2791,6906,2
2218,6552,2
4151,6059,4
4140,7630,1
3770,7014,4
1376,6137,3
2301,6333,3
5274,6412,4
692,7158,4
1448,6603,3
2333,7423,2
2076,6754,0
5536,6316,0
1337,6254,4
5241,6084,1
638,6607,1
4309,7632,1
520,8304,2
1450,6706,4
3987,8675,1
5328,6500,4
2800,6902,1
1670,6100,1
3489,6858,3
5999,6186,3
3770,6236,4
3422,8910,1
3841,7208,0
6009,6300,4
3807,8802,2
3913,6252,3
3179,7785,2
5804,9116,2
4741,6505,3
2957,6317,1
1445,8105,2
1803,6167,4
3415,6624,0
1049,8809,4
4733,6412,0
3996,8868,4
4507,7111,2
21,6200,3
1957,7421,0
1631,8372,1
2809,7366,1
2061,6299,3
5139,8045,2
1448,6947,1
4168,8061,4
24,6088,4
4373,7195,2
5541,8168,0
3734,6811,1
4883,6047,1
3687,7298,0
4517,6073,3
1902,6066,1
1322,8728,1
328,7456,1
962,7569,4
1879,6114,2
5162,6990,3
5646,7015,0
3674,6586,0
4900,7411,2
3685,6168,3
5431,7339,2
4957,8086,2
1278,6355,2
607,6102,3
5471,6044,4
2267,6865,2
1482,6783,2
4102,6709,2
5138,6115,1
4092,6097,3
1264,6936,4
124,7272,4
4022,6334,2
5863,6062,0
4976,6581,1
3201,6043,0
2617,6157,3
224,6162,4
3453,6217,3
1265,6478,2
3179,6479,3
5653,6702,2
3652,7047,3
2694,7557,4
3828,6464,1
3835,7763,1
1665,6540,3
4801,6363,1
5008,6460,3
4040,6764,1
490,6137,3
5808,6097,4
3546,7625,1
2050,6153,4
4746,6224,1
1104,6125,2
5474,6626,1
707,6098,3
6015,7980,1
888,7887,2
3886,6398,3
4008,6772,3
6000,7566,0
5716,6634,3
938,6549,4
3668,6909,0
1987,7446,3
3672,7536,1
5975,6091,1
4021,6473,0
2552,6336,4
5840,6785,4
1723,7814,3
415,6531,1
4431,7804,2
5559,6569,0
5386,6240,4
2877,6084,3
2692,7887,2
549,6428,3
807,7030,2
328,7036,4
743,7619,3
711,6754,1
58,6600,4
1648,6137,2
1570,8845,0
1959,6905,0
1223,7170,1
4387,6100,4
60,6974,1
330,8339,2
3219,7585,1
1002,6208,4
3698,7408,1
4816,6945,2
1895,6103,0
61,8132,2
5626,6722,2
5823,6788,0
2663,6641,1
1053,6608,1
4044,7517,0
4052,8683,0
4505,7171,1
3352,6284,2
5133,6053,4
1283,7960,3
4840,6571,2
5602,7063,0
2977,7577,2
3970,6316,4
1647,6675,4
2230,8736,4
6035,8199,3
3843,7127,1
4501,6152,1
936,6357,4
3095,6912,1
5661,7270,2
117,7234,4
5110,7016,1
2752,6204,4
4447,6123,2
4929,6122,1
777,6172,3
2543,7318,3
1612,6913,0
3987,7476,3
1697,6319,3
5954,6759,3
1817,6421,2
1204,6679,2
2730,7384,0
4359,6972,0
1355,6585,3
4836,7248,1
5009,7268,2
4509,6084,4
569,6512,2
3194,6082,0
5004,7673,2
